61,0.174,2.5610000000000004
62,0.207,2.5610000000000004
63,0.24,2.5610000000000004
64,0.273,2.5610000000000004
65,0.306,2.5610000000000004
66,0.33899999999999997,2.5610000000000004
67,0.37200000000000005,2.5610000000000004
68,0.405,2.5610000000000004
69,0.438,2.5610000000000004
70,0.47100000000000003,2.5610000000000004
71,0.504,2.5610000000000004
72,0.537,2.5610000000000004
73,0.5700000000000001,2.5610000000000004
74,0.603,2.5610000000000004
75,0.636,2.5610000000000004
76,0.669,2.5610000000000004
77,0.7020000000000001,2.5610000000000004
78,0.70582,2.5610000000000004
79,0.735,2.5610000000000004
80,0.768,2.5610000000000004
81,0.8009999999999999,2.5610000000000004
82,0.8340000000000001,2.5610000000000004
83,0.867,2.5610000000000004
84,0.9,2.5610000000000004
85,0.9329999999999999,2.5610000000000004
86,0.966,2.5610000000000004
87,0.9990000000000001,2.5610000000000004
88,1.032,2.5610000000000004
89,1.065,2.5610000000000004
90,1.098,2.5610000000000004
91,1.131,2.5610000000000004
92,1.1640000000000001,2.5610000000000004
93,1.197,2.5610000000000004
94,1.23,2.5610000000000004
95,1.263,2.5610000000000004
96,1.296,2.5610000000000004
97,1.3290000000000002,2.5610000000000004
98,1.3619999999999999,2.5610000000000004
99,1.395,2.5610000000000004
100,1.4280000000000002,2.5610000000000004
101,1.461,2.5610000000000004
102,1.494,2.5610000000000004
103,1.527,2.5610000000000004
104,1.56,2.5610000000000004
105,1.5930000000000002,2.5610000000000004
106,1.626,2.5610000000000004
107,1.659,2.5610000000000004
108,1.692,2.5610000000000004
109,1.725,2.5610000000000004
110,1.7580000000000002,2.5610000000000004
111,1.791,2.5610000000000004
112,1.824,2.5610000000000004
113,1.857,2.5610000000000004
114,1.857,2.5610000000000004
115,1.9049690000000001,2.5597600000000003
116,1.9377520000000001,2.556048
117,1.970163,2.549884
118,2.00202,2.5413040000000002
119,2.033143,2.530355
120,2.063355,2.5171
121,2.092487,2.501614
122,2.120373,2.4839830000000003
123,2.1468570000000002,2.464308
124,2.171788,2.4427000000000003
125,2.195026,2.41928
126,2.2164390000000003,2.394181
127,2.235907,2.3675450000000002
128,2.25332,2.339522
129,2.268579,2.3102709999999997
130,2.281598,2.279956
131,2.292304,2.248749
132,2.3006360000000003,2.216826
133,2.306547,2.184368
134,2.310004,2.151557
135,2.311,2.089
136,2.311,2.056
137,2.311,2.023
138,2.311,1.99
139,2.311,1.9569999999999999
140,2.311,1.9240000000000002
141,2.311,1.891
142,2.311,1.858
143,2.311,1.825
144,2.311,1.7919999999999998
145,2.311,1.7590000000000001
146,2.311,1.726
147,2.311,1.693
148,2.311,1.6600000000000001
149,2.311,1.627
150,2.311,1.594
151,2.311,1.561
152,2.311,1.5280000000000002
153,2.311,1.495
154,2.311,1.462
155,2.311,1.429
156,2.311,1.396
157,2.311,1.3630000000000002
158,2.311,1.33
159,2.311,1.297
160,2.311,1.264
161,2.311,1.2309999999999999
162,2.311,1.198
163,2.311,1.165
164,2.311,1.1320000000000001
165,2.311,1.099
166,2.311,1.066
167,2.311,1.033
168,2.311,1.0
169,2.311,0.9670000000000001
170,2.311,0.934
171,2.311,0.9009999999999999
172,2.311,0.868
173,2.311,0.835
174,2.311,0.802
175,2.311,0.7690000000000001
176,2.311,0.736
177,2.311,0.703
178,2.311,0.67
179,2.311,0.637
180,2.311,0.604
181,2.311,0.5710000000000001
182,2.311,0.538
183,2.311,0.505
184,2.311,0.47200000000000003
185,2.311,0.439
186,2.311,0.406
187,2.311,0.373
188,2.311,0.34
189,2.311,0.307
190,2.311,0.27399999999999997
191,2.311,0.24100000000000002
192,2.311,0.20800000000000002
193,2.311,0.17500000000000002
194,2.311,0.142
195,2.311,0.109
196,2.311,0.076
197,2.311,0.043
198,2.311,0.01
199,2.311,-0.023
200,2.311,-0.055999999999999994
201,2.311,-0.08900000000000001
202,2.311,-0.122
203,2.311,-0.155
204,2.311,-0.188
205,2.311,-0.22100000000000003
206,2.311,-0.254
207,2.311,-0.287
208,2.311,-0.32
209,2.311,-0.353
210,2.311,-0.386
211,2.311,-0.419
212,2.311,-0.452
213,2.311,-0.485
214,2.311,-0.518
215,2.311,-0.551
216,2.311,-0.584
217,2.311,-0.617
218,2.311,-0.65
219,2.311,-0.6829999999999999
220,2.311,-0.716
221,2.311,-0.7490000000000001
222,2.311,-0.782
223,2.311,-0.8150000000000001
224,2.311,-0.848
225,2.311,-0.881
226,2.311,-0.914
227,2.311,-0.9470000000000001
228,2.311,-0.98
229,2.311,-1.013
230,2.311,-1.046
231,2.311,-1.0790000000000002
232,2.311,-1.112
233,2.311,-1.145
234,2.311,-1.17788
235,2.311,-1.178
236,2.311,-1.211
237,2.311,-1.244
238,2.311,-1.2770000000000001
239,2.311,-1.31
240,2.311,-1.3430000000000002
241,2.311,-1.376
242,2.311,-1.409
243,2.311,-1.442
244,2.311,-1.475
245,2.311,-1.5080000000000002
246,2.311,-1.541
247,2.311,-1.574
248,2.311,-1.607
249,2.311,-1.6400000000000001
250,2.311,-1.673
251,2.311,-1.706
252,2.311,-1.739
253,2.311,-1.772
254,2.311,-1.805
255,2.311,-1.838
256,2.311,-1.871
257,2.311,-1.9040000000000001
258,2.311,-1.9369999999999998
259,2.311,-1.97
260,2.311,-2.003
261,2.311,-2.036
262,2.311,-2.069
263,2.311,-2.102
264,2.3097600000000003,-2.1549690000000004
265,2.306048,-2.187752
266,2.299884,-2.220163
267,2.2913040000000002,-2.25202
268,2.280355,-2.283143
269,2.2671,-2.313355
270,2.251614,-2.342487
271,2.2339830000000003,-2.370373
272,2.214308,-2.3968570000000002
273,2.1927000000000003,-2.421788
274,2.16928,-2.445026
275,2.144181,-2.4664390000000003
276,2.1175450000000002,-2.485907
277,2.089522,-2.50332
278,2.0602709999999997,-2.518579
279,2.029956,-2.531598
280,1.998749,-2.542304
281,1.9668260000000002,-2.5506360000000003
282,1.934368,-2.556547
283,1.901557,-2.560004
284,1.8390000000000002,-2.5610000000000004
285,1.806,-2.5610000000000004
286,1.7730000000000001,-2.5610000000000004
287,1.74,-2.5610000000000004
288,1.7069999999999999,-2.5610000000000004
289,1.6740000000000002,-2.5610000000000004
290,1.641,-2.5610000000000004
291,1.608,-2.5610000000000004
292,1.575,-2.5610000000000004
293,1.5419999999999998,-2.5610000000000004
294,1.5090000000000001,-2.5610000000000004
295,1.476,-2.5610000000000004
296,1.443,-2.5610000000000004
297,1.41,-2.5610000000000004
298,1.377,-2.5610000000000004
299,1.344,-2.5610000000000004
300,1.311,-2.5610000000000004
301,1.278,-2.5610000000000004
302,1.245,-2.5610000000000004
303,1.212,-2.5610000000000004
304,1.179,-2.5610000000000004
305,1.146,-2.5610000000000004
306,1.113,-2.5610000000000004
307,1.08,-2.5610000000000004
308,1.0470000000000002,-2.5610000000000004
309,1.014,-2.5610000000000004
310,0.981,-2.5610000000000004
311,0.948,-2.5610000000000004
312,0.92788,-2.5610000000000004
313,0.915,-2.5610000000000004
314,0.882,-2.5610000000000004
315,0.8490000000000001,-2.5610000000000004
316,0.816,-2.5610000000000004
317,0.783,-2.5610000000000004
318,0.75,-2.5610000000000004
319,0.7170000000000001,-2.5610000000000004
320,0.684,-2.5610000000000004
321,0.6509999999999999,-2.5610000000000004
322,0.618,-2.5610000000000004
323,0.585,-2.5610000000000004
324,0.552,-2.5610000000000004
325,0.519,-2.5610000000000004
326,0.48600000000000004,-2.5610000000000004
327,0.45299999999999996,-2.5610000000000004
328,0.42,-2.5610000000000004
329,0.387,-2.5610000000000004
330,0.354,-2.5610000000000004
331,0.321,-2.5610000000000004
332,0.28800000000000003,-2.5610000000000004
333,0.255,-2.5610000000000004
334,0.222,-2.5610000000000004
335,0.189,-2.5610000000000004
336,0.156,-2.5610000000000004
337,0.12300000000000001,-2.5610000000000004
338,0.09,-2.5610000000000004
339,0.057,-2.5610000000000004
340,0.024,-2.5610000000000004
341,-0.009000000000000001,-2.5610000000000004
342,-0.042,-2.5610000000000004
343,-0.075,-2.5610000000000004
344,-0.10800000000000001,-2.5610000000000004
345,-0.141,-2.5610000000000004
346,-0.174,-2.5610000000000004
347,-0.207,-2.5610000000000004
348,-0.24,-2.5610000000000004
349,-0.273,-2.5610000000000004
350,-0.306,-2.5610000000000004
351,-0.33899999999999997,-2.5610000000000004
352,-0.37200000000000005,-2.5610000000000004
353,-0.405,-2.5610000000000004
354,-0.438,-2.5610000000000004
355,-0.47100000000000003,-2.5610000000000004
356,-0.504,-2.5610000000000004
357,-0.537,-2.5610000000000004
358,-0.5700000000000001,-2.5610000000000004
359,-0.603,-2.5610000000000004
360,-0.636,-2.5610000000000004
361,-0.669,-2.5610000000000004
362,-0.7020000000000001,-2.5610000000000004
363,-0.735,-2.5610000000000004
364,-0.768,-2.5610000000000004
365,-0.8009999999999999,-2.5610000000000004
366,-0.8340000000000001,-2.5610000000000004
367,-0.867,-2.5610000000000004
368,-0.9,-2.5610000000000004
369,-0.9329999999999999,-2.5610000000000004
370,-0.966,-2.5610000000000004
371,-0.9990000000000001,-2.5610000000000004
372,-1.032,-2.5610000000000004
373,-1.065,-2.5610000000000004
374,-1.098,-2.5610000000000004
375,-1.131,-2.5610000000000004
376,-1.1640000000000001,-2.5610000000000004
377,-1.197,-2.5610000000000004
378,-1.23,-2.5610000000000004
379,-1.263,-2.5610000000000004
380,-1.296,-2.5610000000000004
381,-1.3290000000000002,-2.5610000000000004
382,-1.3619999999999999,-2.5610000000000004
383,-1.395,-2.5610000000000004
384,-1.4280000000000002,-2.5610000000000004
385,-1.461,-2.5610000000000004
386,-1.494,-2.5610000000000004
387,-1.527,-2.5610000000000004
388,-1.56,-2.5610000000000004
389,-1.5930000000000002,-2.5610000000000004
390,-1.626,-2.5610000000000004
391,-1.64994,-2.5610000000000004
392,-1.659,-2.5610000000000004
393,-1.692,-2.5610000000000004
394,-1.725,-2.5610000000000004
395,-1.7580000000000002,-2.5610000000000004
396,-1.791,-2.5610000000000004
397,-1.824,-2.5610000000000004
398,-1.857,-2.5610000000000004
399,-1.901557,-2.560004
400,-1.934368,-2.556547
401,-1.9668260000000002,-2.5506360000000003
402,-1.998749,-2.542304
403,-2.029956,-2.531598
404,-2.0602709999999997,-2.518579
405,-2.089522,-2.50332
406,-2.1175450000000002,-2.485907
407,-2.144181,-2.4664390000000003
408,-2.16928,-2.445026
409,-2.1927000000000003,-2.421788
410,-2.214308,-2.3968570000000002
411,-2.2339830000000003,-2.370373
412,-2.251614,-2.342487
413,-2.2671,-2.313355
414,-2.280355,-2.283143
415,-2.2913040000000002,-2.25202
416,-2.299884,-2.220163
417,-2.306048,-2.187752
418,-2.3097600000000003,-2.1549690000000004
419,-2.311,-2.089
420,-2.311,-2.056
421,-2.311,-2.023
422,-2.311,-1.99
423,-2.311,-1.9569999999999999
424,-2.311,-1.9240000000000002
425,-2.311,-1.891
426,-2.311,-1.858
427,-2.311,-1.825
428,-2.311,-1.7919999999999998
429,-2.311,-1.7590000000000001
430,-2.311,-1.726
431,-2.311,-1.693
432,-2.311,-1.6600000000000001
433,-2.311,-1.627
434,-2.311,-1.594
435,-2.311,-1.561
436,-2.311,-1.5280000000000002
437,-2.311,-1.495
438,-2.311,-1.462
439,-2.311,-1.429
440,-2.311,-1.396
441,-2.311,-1.3630000000000002
442,-2.311,-1.33
443,-2.311,-1.297
444,-2.311,-1.264
445,-2.311,-1.2309999999999999
446,-2.311,-1.198
447,-2.311,-1.165
448,-2.311,-1.1320000000000001
449,-2.311,-1.099
450,-2.311,-1.066
451,-2.311,-1.033
452,-2.311,-1.0
453,-2.311,-0.9670000000000001
454,-2.311,-0.934
455,-2.311,-0.9009999999999999
456,-2.311,-0.868
457,-2.311,-0.835
458,-2.311,-0.802
459,-2.311,-0.7690000000000001
460,-2.311,-0.736
461,-2.311,-0.703
462,-2.311,-0.67
463,-2.311,-0.637
464,-2.311,-0.604
465,-2.311,-0.5710000000000001
466,-2.311,-0.538
467,-2.311,-0.505
468,-2.311,-0.47200000000000003
469,-2.311,-0.439
470,-2.311,-0.406
471,-2.311,-0.373
472,-2.311,-0.34
473,-2.311,-0.307
474,-2.311,-0.27399999999999997
475,-2.311,-0.24100000000000002
476,-2.311,-0.20800000000000002
477,-2.311,-0.17500000000000002
478,-2.311,-0.142
479,-2.311,-0.109
480,-2.311,-0.076
481,-2.311,-0.043
482,-2.311,-0.01
483,-2.311,0.023
484,-2.311,0.055999999999999994
485,-2.311,0.08900000000000001
486,-2.311,0.122
487,-2.311,0.155
488,-2.311,0.188
489,-2.311,0.22100000000000003
490,-2.311,0.254
491,-2.311,0.287
492,-2.311,0.32
493,-2.311,0.353
494,-2.311,0.386
495,-2.311,0.419
496,-2.311,0.452
497,-2.311,0.485
498,-2.311,0.518
499,-2.311,0.551
500,-2.311,0.584
501,-2.311,0.617
502,-2.311,0.65
503,-2.311,0.6829999999999999
504,-2.311,0.716
505,-2.311,0.7490000000000001
506,-2.311,0.782
507,-2.311,0.8150000000000001
508,-2.311,0.848
509,-2.311,0.881
510,-2.311,0.914
511,-2.311,0.9470000000000001
512,-2.311,0.98
513,-2.311,1.013
514,-2.311,1.046
515,-2.311,1.0790000000000002
516,-2.311,1.112
517,-2.311,1.145
518,-2.311,1.178
519,-2.311,1.211
520,-2.311,1.244
521,-2.311,1.2770000000000001
522,-2.311,1.31
523,-2.311,1.3430000000000002
524,-2.311,1.376
525,-2.311,1.409
526,-2.311,1.442
527,-2.311,1.475
528,-2.311,1.5080000000000002
529,-2.311,1.541
530,-2.311,1.574
531,-2.311,1.607
532,-2.311,1.6400000000000001
533,-2.311,1.673
534,-2.311,1.706
535,-2.311,1.739
536,-2.311,1.772
537,-2.311,1.805
538,-2.311,1.838
539,-2.311,1.871
540,-2.311,1.9040000000000001
541,-2.311,1.9369999999999998
542,-2.311,1.97
543,-2.311,2.003
544,-2.311,2.036
545,-2.311,2.069
546,-2.311,2.102
547,-2.3097600000000003,2.1549690000000004
548,-2.306048,2.187752
549,-2.299884,2.220163
550,-2.2913040000000002,2.25202
551,-2.280355,2.283143
552,-2.2671,2.313355
553,-2.251614,2.342487
554,-2.2339830000000003,2.370373
555,-2.214308,2.3968570000000002
556,-2.1927000000000003,2.421788
557,-2.16928,2.445026
558,-2.144181,2.4664390000000003
559,-2.1175450000000002,2.485907
560,-2.089522,2.50332
561,-2.0602709999999997,2.518579
562,-2.029956,2.531598
563,-1.998749,2.542304
564,-1.9668260000000002,2.5506360000000003
565,-1.934368,2.556547
566,-1.901557,2.560004
