x,y
75.35,256.09999999999997
76.36681818181818,256.09999999999997
77.38363636363636,256.09999999999997
78.40045454545454,256.09999999999997
79.41727272727272,256.09999999999997
80.4340909090909,256.09999999999997
81.45090909090908,256.09999999999997
82.46772727272726,256.09999999999997
83.48454545454544,256.09999999999997
84.50136363636364,256.09999999999997
85.51818181818182,256.09999999999997
86.535,256.09999999999997
87.55181818181818,256.09999999999997
88.56863636363636,256.09999999999997
89.58545454545454,256.09999999999997
90.60227272727272,256.09999999999997
91.6190909090909,256.09999999999997
92.63590909090908,256.09999999999997
93.65272727272726,256.09999999999997
94.66954545454544,256.09999999999997
95.68636363636364,256.09999999999997
96.7031818181818,256.09999999999997
97.72,256.09999999999997
98.73681818181817,256.09999999999997
99.75363636363636,256.09999999999997
100.77045454545454,256.09999999999997
101.78727272727272,256.09999999999997
102.8040909090909,256.09999999999997
103.82090909090908,256.09999999999997
104.83772727272726,256.09999999999997
105.85454545454544,256.09999999999997
106.87136363636363,256.09999999999997
107.8881818181818,256.09999999999997
108.905,256.09999999999997
109.92181818181817,256.09999999999997
110.93863636363636,256.09999999999997
111.95545454545453,256.09999999999997
112.97227272727272,256.09999999999997
113.9890909090909,256.09999999999997
115.00590909090909,256.09999999999997
116.02272727272727,256.09999999999997
117.03954545454545,256.09999999999997
118.05636363636363,256.09999999999997
119.07318181818181,256.09999999999997
120.09,256.09999999999997
121.10681818181817,256.09999999999997
122.12363636363635,256.09999999999997
123.14045454545453,256.09999999999997
124.15727272727273,256.09999999999997
125.17409090909089,256.09999999999997
126.19090909090909,256.09999999999997
127.20772727272725,256.09999999999997
128.22454545454545,256.09999999999997
129.24136363636364,256.09999999999997
130.2581818181818,256.09999999999997
131.27499999999998,256.09999999999997
132.29181818181817,256.09999999999997
133.30863636363637,256.09999999999997
134.32545454545453,256.09999999999997
135.34227272727273,256.09999999999997
136.3590909090909,256.09999999999997
137.3759090909091,256.09999999999997
138.39272727272726,256.09999999999997
139.40954545454545,256.09999999999997
140.42636363636362,256.09999999999997
141.4431818181818,256.09999999999997
142.45999999999998,256.09999999999997
143.47681818181817,256.09999999999997
144.49363636363637,256.09999999999997
145.51045454545454,256.09999999999997
146.5272727272727,256.09999999999997
147.54409090909093,256.09999999999997
148.5609090909091,256.09999999999997
149.57772727272726,256.09999999999997
150.59454545454543,256.09999999999997
151.61136363636362,256.09999999999997
152.62818181818182,256.09999999999997
153.64499999999998,256.09999999999997
154.66181818181818,256.09999999999997
155.67863636363634,256.09999999999997
156.69545454545454,256.09999999999997
157.7122727272727,256.09999999999997
158.7290909090909,256.09999999999997
159.7459090909091,256.09999999999997
160.76272727272726,256.09999999999997
161.77954545454543,256.09999999999997
162.79636363636365,256.09999999999997
163.81318181818182,256.09999999999997
164.82999999999998,256.09999999999997
165.84681818181815,256.09999999999997
166.86363636363637,256.09999999999997
167.88045454545454,256.09999999999997
168.8972727272727,256.09999999999997
169.9140909090909,256.09999999999997
170.93090909090907,256.09999999999997
171.94772727272726,256.09999999999997
172.96454545454543,256.09999999999997
173.98136363636362,256.09999999999997
174.99818181818182,256.09999999999997
176.015,256.09999999999997
177.03181818181815,256.09999999999997
178.04863636363638,256.09999999999997
179.06545454545454,256.09999999999997
180.0822727272727,256.09999999999997
181.09909090909088,256.09999999999997
182.1159090909091,256.09999999999997
183.13272727272727,256.09999999999997
184.14954545454543,256.09999999999997
185.16636363636363,256.09999999999997
186.18318181818182,256.09999999999997
187.2,256.09999999999997
