x,y
231.1,84.59999999999998
231.0925040951085,83.39794723240858
231.07001894027871,82.19630496473611
231.03255221417035,80.99548355671614
230.98011671163607,79.79589308775944
230.912730339352,78.5979432169122
230.83041610970253,77.40204304295787
230.7332021329216,76.20860096471027
230.6211216074933,75.01802454154583
230.49421280881435,73.8307203542223
230.3525190761233,72.64709386603205
230.19608879769996,71.46754928433644
230.02497539434114,70.29248942252951
229.83923730111738,69.12231556247761
229.63893794741733,67.95742731748193
229.42414573528674,66.79822249581099
229.19493401606934,65.64509696484942
228.95138106535722,64.49844451590965
228.69357005625997,63.35865672975256
228.42158903100096,62.226122842862964
228.1355308708512,61.101229614525685
227.83549326441033,59.984361194747706
227.52157867424603,58.8758989930712
227.19389430190327,57.77622154832257
226.85255205129505,56.68570439934179
226.49766849048723,55.60471995673619
226.1293648118907,54.53363737570258
225.74776679087432,53.47282242996127
225.3530047428127,52.42263738684434
224.94521347858353,51.38344088358197
224.52453225853003,50.35558780482797
224.09110474490348,49.33942916146714
223.64507895280266,48.33531197074526
223.186607199627,47.34357913776311
222.71584605306018,46.364569338374594
222.2329562776025,45.39861690352935
221.7381027796699,44.44605170509895
221.2314545512786,43.50719904322601
220.71318461233443,42.582379535234466
220.18346995154673,41.67190900613908
219.64249146598692,40.776098380791446
219.09043389931225,39.89525357769946
218.52748577867592,39.029675404556414
217.95383935034545,38.17965945551548
217.3696905140506,37.34549601024458
216.77523875608384,36.52746993479609
216.1706870811759,35.72586058432536
215.55624194316994,34.94094170769122
214.9321131745177,34.172981353970975
214.29851391462188,33.42224178092189
213.65566053704933,32.688979365420394
213.00377257563954,31.973444515909648
212.34307264953418,31.27588158688524
211.67378638715266,30.596528795448414
210.9961423491405,29.93561813995506
210.31037195031593,29.293375320788584
209.6167093806418,28.670019663283362
208.9153915252503,28.06576404282537
208.20665788354643,27.480814812155415
207.49075048741975,26.915371730899963
206.76791381859,26.369627897353162
206.03839472511754,25.843769682534308
205.30244233710434,25.337976666541927
204.5603079816168,24.85242157722768
203.8122450968574,24.38727023120974
203.058509145616,23.94268147724663
202.29935752802942,23.51880714199055
201.53504949367965,23.115791978138667
200.76584605306016,22.73377361500024
199.99200988844134,22.372882511496307
199.21380526416442,22.0332419116081
198.43149793639571,21.714967802289344
197.64535506237095,21.41816887385678
196.85564510916146,21.14294648287258
196.06263776199273,20.88939461753113
195.26660383214738,20.65759986556216
194.4678151644833,20.44764138466114
193.66654454459854,20.259590875456936
192.86306560567593,20.093512557026173
192.05765273503687,19.949463144962422
191.25058098043894,19.82749183200798
190.44212595614695,19.727640271254458
189.63256374881107,19.649942561918408
188.82217082318343,19.594425237696342
188.01122392770577,19.561107257703654
187.2,19.549999999999983
