x,y
52.84986128522344,-34.15308520157498
53.62201475090959,-34.587645853918985
54.39669627125764,-35.013306594742375
55.173853450794084,-35.43003863454203
55.95343372660492,-35.83781378770638
56.73538437189005,-36.236604474421455
57.51965249953009,-36.62638372253656
58.30618506566273,-37.00712516938813
59.09492887327097,-37.37880306358318
59.8858305757808,-37.741392266740775
60.67883668066902,-38.09486825519218
61.473893553081865,-38.43920712163978
62.27094741946179,-38.77438557677374
63.06994437118528,-39.100380950847494
63.870830368208104,-39.41717119521064
64.67355124272103,-39.72473488380061
65.47805270281312,-40.023051214591504
66.28428033614354,-40.31210001100112
67.09217961362233,-40.591861723255676
67.90169589309775,-40.862317429711965
68.71277442305275,-41.12344883813711
69.52536034630731,-41.3752382869458
70.33939870372933,-41.617668746394884
71.15483443795158,-41.850723819735094
71.97161239709514,-42.07438774431998
72.7896773385003,-42.28864539267215
73.6089739324621,-42.493482273506345
74.4294467659733,-42.68888453270958
75.25104034647151,-42.87483895427812
76.07369910559308,-43.05133296121136
76.89736740293108,-43.21835461636252
77.72198952979842,-43.37589262324596
78.54750971299612,-43.52393632680116
79.37387211858527,-43.66247571411361
80.20102085566322,-43.79150141509166
81.0288999801439,-43.91100470310059
81.85745349854176,-44.0209774955527
82.68662537175874,-44.12141235445395
83.51635951887411,-44.212302486907106
84.34659982093818,-44.293641745571136
85.17729012476748,-44.365424629076955
86.00837424674258,-44.42764628239951
86.8397959766082,-44.48030249718627
87.6714990812752,-44.523389712041705
88.5034273086237,-44.5569050127682
89.33552439130736,-44.58084613256324
90.16773405055967,-44.59521145217258
90.99999999999999,-44.599999999999966
