x,y
-32.817647058823525,-256.09999999999997
-33.827941176470574,-256.09999999999997
-34.83823529411765,-256.09999999999997
-35.8485294117647,-256.09999999999997
-36.85882352941178,-256.09999999999997
-37.86911764705883,-256.09999999999997
-38.87941176470588,-256.09999999999997
-39.88970588235293,-256.09999999999997
-40.900000000000006,-256.09999999999997
-41.910294117647055,-256.09999999999997
-42.920588235294105,-256.09999999999997
-43.93088235294118,-256.09999999999997
-44.94117647058823,-256.09999999999997
-45.95147058823531,-256.09999999999997
-46.96176470588236,-256.09999999999997
-47.97205882352941,-256.09999999999997
-48.98235294117646,-256.09999999999997
-49.992647058823536,-256.09999999999997
-51.002941176470586,-256.09999999999997
-52.01323529411766,-256.09999999999997
-53.02352941176471,-256.09999999999997
-54.03382352941176,-256.09999999999997
-55.04411764705881,-256.09999999999997
-56.05441176470586,-256.09999999999997
-57.06470588235294,-256.09999999999997
-58.07500000000002,-256.09999999999997
-59.08529411764707,-256.09999999999997
-60.095588235294116,-256.09999999999997
-61.105882352941165,-256.09999999999997
-62.11617647058824,-256.09999999999997
-63.12647058823529,-256.09999999999997
-64.13676470588234,-256.09999999999997
-65.14705882352942,-256.09999999999997
-66.15735294117647,-256.09999999999997
-67.16764705882352,-256.09999999999997
-68.1779411764706,-256.09999999999997
-69.18823529411765,-256.09999999999997
-70.1985294117647,-256.09999999999997
-71.20882352941177,-256.09999999999997
-72.21911764705882,-256.09999999999997
-73.2294117647059,-256.09999999999997
-74.23970588235295,-256.09999999999997
-75.25,-256.09999999999997
