x,y
-88.2,-44.59999999999995
-87.1932584269663,-44.59999999999995
-86.18651685393259,-44.59999999999995
-85.17977528089888,-44.59999999999995
-84.17303370786517,-44.59999999999995
-83.16629213483147,-44.59999999999995
-82.15955056179776,-44.59999999999995
-81.15280898876405,-44.59999999999995
-80.14606741573034,-44.59999999999995
-79.13932584269664,-44.59999999999995
-78.13258426966293,-44.59999999999995
-77.12584269662922,-44.59999999999995
-76.11910112359551,-44.59999999999995
-75.1123595505618,-44.59999999999995
-74.1056179775281,-44.59999999999995
-73.09887640449439,-44.59999999999995
-72.09213483146068,-44.59999999999995
-71.08539325842698,-44.59999999999995
-70.07865168539327,-44.59999999999995
-69.07191011235956,-44.59999999999995
-68.06516853932585,-44.59999999999995
-67.05842696629215,-44.59999999999995
-66.05168539325844,-44.59999999999995
-65.04494382022473,-44.59999999999995
-64.03820224719101,-44.59999999999995
-63.03146067415731,-44.59999999999995
-62.0247191011236,-44.59999999999995
-61.017977528089894,-44.59999999999995
-60.011235955056186,-44.59999999999995
-59.00449438202248,-44.59999999999995
-57.99775280898877,-44.59999999999995
-56.991011235955064,-44.59999999999995
-55.984269662921356,-44.59999999999995
-54.97752808988765,-44.59999999999995
-53.97078651685394,-44.59999999999995
-52.964044943820234,-44.59999999999995
-51.957303370786526,-44.59999999999995
-50.95056179775282,-44.59999999999995
-49.94382022471911,-44.59999999999995
-48.937078651685404,-44.59999999999995
-47.9303370786517,-44.59999999999995
-46.92359550561799,-44.59999999999995
-45.91685393258428,-44.59999999999995
-44.910112359550574,-44.59999999999995
-43.90337078651687,-44.59999999999995
-42.89662921348316,-44.59999999999996
-41.88988764044945,-44.59999999999996
-40.883146067415744,-44.59999999999996
-39.87640449438203,-44.59999999999996
-38.86966292134832,-44.59999999999996
-37.862921348314615,-44.59999999999996
-36.85617977528091,-44.59999999999996
-35.8494382022472,-44.59999999999996
-34.84269662921349,-44.59999999999996
-33.835955056179785,-44.59999999999996
-32.82921348314608,-44.59999999999996
-31.82247191011237,-44.59999999999996
-30.815730337078662,-44.59999999999996
-29.808988764044955,-44.59999999999996
-28.802247191011247,-44.59999999999996
-27.79550561797754,-44.59999999999996
-26.788764044943832,-44.59999999999996
-25.782022471910125,-44.59999999999996
-24.775280898876417,-44.59999999999996
-23.76853932584271,-44.59999999999996
-22.761797752809002,-44.59999999999996
-21.755056179775295,-44.59999999999996
-20.748314606741587,-44.59999999999996
-19.74157303370788,-44.59999999999996
-18.734831460674172,-44.59999999999996
-17.728089887640465,-44.59999999999996
-16.721348314606757,-44.59999999999996
-15.71460674157305,-44.59999999999996
-14.707865168539342,-44.59999999999996
-13.701123595505635,-44.59999999999996
-12.694382022471927,-44.59999999999996
-11.68764044943822,-44.59999999999996
-10.680898876404513,-44.59999999999996
-9.674157303370805,-44.59999999999996
-8.667415730337098,-44.59999999999996
-7.66067415730339,-44.59999999999996
-6.653932584269683,-44.59999999999996
-5.647191011235975,-44.59999999999996
-4.640449438202268,-44.59999999999996
-3.63370786516856,-44.59999999999996
-2.6269662921348527,-44.59999999999996
-1.6202247191011452,-44.59999999999996
-0.6134831460674377,-44.59999999999996
0.3932584269662698,-44.59999999999996
1.3999999999999773,-44.59999999999996
2.4067415730336847,-44.59999999999996
3.4134831460673922,-44.59999999999996
4.4202247191011,-44.59999999999996
5.426966292134807,-44.59999999999996
6.433707865168515,-44.59999999999996
7.440449438202222,-44.59999999999996
8.447191011235944,-44.59999999999996
9.453932584269651,-44.59999999999996
10.460674157303359,-44.59999999999996
11.467415730337066,-44.59999999999996
12.474157303370774,-44.59999999999996
13.480898876404481,-44.59999999999996
14.487640449438189,-44.59999999999996
15.494382022471896,-44.59999999999996
16.501123595505604,-44.59999999999996
17.50786516853931,-44.59999999999996
18.51460674157302,-44.59999999999996
19.521348314606726,-44.59999999999996
20.528089887640434,-44.59999999999996
21.53483146067414,-44.59999999999996
22.54157303370785,-44.59999999999996
23.548314606741556,-44.59999999999996
24.555056179775264,-44.59999999999996
25.56179775280897,-44.59999999999996
26.56853932584268,-44.59999999999996
27.575280898876386,-44.59999999999996
28.582022471910093,-44.59999999999996
29.5887640449438,-44.59999999999996
30.59550561797751,-44.59999999999996
31.602247191011216,-44.59999999999996
32.60898876404492,-44.59999999999996
33.61573033707863,-44.59999999999996
34.62247191011234,-44.59999999999996
35.629213483146046,-44.59999999999996
36.63595505617975,-44.59999999999996
37.64269662921346,-44.59999999999996
38.64943820224717,-44.59999999999996
39.656179775280876,-44.59999999999996
40.66292134831458,-44.59999999999996
41.66966292134829,-44.59999999999996
42.676404494382,-44.59999999999996
43.683146067415706,-44.59999999999996
44.68988764044941,-44.59999999999996
45.69662921348312,-44.59999999999996
46.70337078651683,-44.599999999999966
47.710112359550536,-44.599999999999966
48.71685393258424,-44.599999999999966
49.72359550561795,-44.599999999999966
50.73033707865166,-44.599999999999966
51.737078651685366,-44.599999999999966
52.74382022471907,-44.599999999999966
53.75056179775278,-44.599999999999966
54.75730337078649,-44.599999999999966
55.764044943820195,-44.599999999999966
56.7707865168539,-44.599999999999966
57.77752808988761,-44.599999999999966
58.78426966292132,-44.599999999999966
59.791011235955025,-44.599999999999966
60.79775280898873,-44.599999999999966
61.80449438202244,-44.599999999999966
62.81123595505615,-44.599999999999966
63.817977528089855,-44.599999999999966
64.82471910112356,-44.599999999999966
65.83146067415727,-44.599999999999966
66.83820224719098,-44.599999999999966
67.84494382022469,-44.599999999999966
68.85168539325839,-44.599999999999966
69.8584269662921,-44.599999999999966
70.86516853932581,-44.599999999999966
71.87191011235952,-44.599999999999966
72.87865168539322,-44.599999999999966
73.88539325842693,-44.599999999999966
74.89213483146064,-44.599999999999966
75.89887640449435,-44.599999999999966
76.90561797752805,-44.599999999999966
77.91235955056176,-44.599999999999966
78.91910112359547,-44.599999999999966
79.92584269662918,-44.599999999999966
80.93258426966288,-44.599999999999966
